datetime,unix_time,latitude,longitude,elevation,speed
07:09.4,1440529629,4524.916895,7356.259875,32.447,5.49
07:09.4,1440529629,4524.916895,7356.259875,32.447,5.31
07:09.5,1440529629,4524.916895,7356.259875,32.447,5.31
07:09.5,1440529630,4524.916863,7356.259977,32.447,5.21
07:09.6,1440529630,4524.916863,7356.259977,32.447,5.21
07:09.6,1440529630,4524.916833,7356.260079,32.46,5.12
07:09.6,1440529630,4524.916833,7356.260079,32.46,5.12
07:09.7,1440529630,4524.916833,7356.260079,32.46,5.12
07:09.7,1440529630,4524.916811,7356.260181,32.462,5.02
07:09.8,1440529630,4524.916811,7356.260181,32.462,5.02
07:09.8,1440529630,4524.916778,7356.260279,32.464,4.99
07:09.8,1440529630,4524.916778,7356.260279,32.464,4.99
07:09.9,1440529630,4524.916778,7356.260279,32.464,4.99
07:09.9,1440529630,4524.916752,7356.260374,32.465,4.85
07:10.0,1440529630,4524.916752,7356.260374,32.465,4.85
07:10.0,1440529630,4524.916719,7356.260471,32.47,4.85
07:10.0,1440529630,4524.916719,7356.260471,32.47,4.87
07:10.1,1440529630,4524.916719,7356.260471,32.47,4.87
07:10.1,1440529630,4524.916686,7356.260561,32.469,4.8
07:10.2,1440529630,4524.916686,7356.260561,32.469,4.8
07:10.3,1440529630,4524.916657,7356.26065,32.463,4.66
07:10.3,1440529630,4524.916628,7356.260736,32.467,4.66
07:10.3,1440529630,4524.916628,7356.260736,32.467,4.56
07:10.3,1440529630,4524.916628,7356.260736,32.467,4.56
07:10.4,1440529630,4524.916628,7356.260736,32.467,4.56
07:10.4,1440529630,4524.9166,7356.260819,32.469,4.56
07:10.4,1440529630,4524.9166,7356.260819,32.469,4.36
07:10.5,1440529630,4524.9166,7356.260819,32.469,4.36
07:10.5,1440529631,4524.916575,7356.2609,32.471,4.23
07:10.6,1440529631,4524.916575,7356.2609,32.471,4.23
07:10.6,1440529631,4524.916544,7356.260982,32.478,4.21
07:10.6,1440529631,4524.916544,7356.260982,32.478,4.21
07:10.7,1440529631,4524.916544,7356.260982,32.478,4.21
07:10.7,1440529631,4524.916514,7356.261061,32.479,4.16
07:10.8,1440529631,4524.916514,7356.261061,32.479,4.16
07:10.8,1440529631,4524.916484,7356.261145,32.485,4.16
07:10.8,1440529631,4524.916484,7356.261145,32.485,4.23
07:10.9,1440529631,4524.916484,7356.261145,32.485,4.23
07:10.9,1440529631,4524.916454,7356.261225,32.489,4.24
07:11.0,1440529631,4524.916454,7356.261225,32.489,4.24
07:11.0,1440529631,4524.91643,7356.261312,32.489,4.28
07:11.0,1440529631,4524.91643,7356.261312,32.489,4.28
07:11.1,1440529631,4524.91643,7356.261312,32.489,4.28
07:11.1,1440529631,4524.916407,7356.261396,32.491,4.28
07:11.2,1440529631,4524.916407,7356.261396,32.491,4.28
07:11.2,1440529631,4524.916385,7356.261479,32.484,4.28
07:11.2,1440529631,4524.916385,7356.261479,32.484,4.23
07:11.3,1440529631,4524.916385,7356.261479,32.484,4.23
07:11.3,1440529631,4524.916366,7356.261563,32.487,4.21
07:11.4,1440529631,4524.916366,7356.261563,32.487,4.21
07:11.4,1440529631,4524.916342,7356.261643,32.483,4.12
07:11.4,1440529631,4524.916342,7356.261643,32.483,4.12
07:11.5,1440529631,4524.916342,7356.261643,32.483,4.12
07:11.5,1440529632,4524.916319,7356.26172,32.481,4.04
07:11.6,1440529632,4524.916319,7356.26172,32.481,4.04
07:11.6,1440529632,4524.916293,7356.261802,32.48,4.04
07:11.6,1440529632,4524.916293,7356.261802,32.48,4.09
07:11.7,1440529632,4524.916293,7356.261802,32.48,4.09
07:11.7,1440529632,4524.916266,7356.261877,32.474,4.02
07:11.8,1440529632,4524.916266,7356.261877,32.474,4.02
07:11.8,1440529632,4524.91624,7356.261948,32.473,4.02
07:11.8,1440529632,4524.91624,7356.261948,32.473,3.86
07:11.9,1440529632,4524.91624,7356.261948,32.473,3.86
07:11.9,1440529632,4524.916214,7356.262018,32.475,3.79
07:12.0,1440529632,4524.916214,7356.262018,32.475,3.79
07:12.0,1440529632,4524.916192,7356.262086,32.475,3.61
07:12.0,1440529632,4524.916192,7356.262086,32.475,3.61
07:12.1,1440529632,4524.916192,7356.262086,32.475,3.61
07:12.1,1440529632,4524.916168,7356.262147,32.479,3.43
07:12.2,1440529632,4524.916168,7356.262147,32.479,3.43
07:12.2,1440529632,4524.916143,7356.262213,32.475,3.43
07:12.2,1440529632,4524.916143,7356.262213,32.475,3.38
07:12.3,1440529632,4524.916143,7356.262213,32.475,3.38
07:12.3,1440529632,4524.916121,7356.26227,32.475,3.23
07:12.4,1440529632,4524.916121,7356.26227,32.475,3.23
07:12.4,1440529632,4524.916101,7356.262331,32.479,3.23
07:12.4,1440529632,4524.916101,7356.262331,32.479,3.1
07:12.5,1440529632,4524.916101,7356.262331,32.479,3.1
07:12.5,1440529633,4524.916082,7356.262387,32.48,3
07:12.6,1440529633,4524.916082,7356.262387,32.48,3
07:12.6,1440529633,4524.916059,7356.26244,32.479,2.86
07:12.6,1440529633,4524.916059,7356.26244,32.479,2.86
07:12.7,1440529633,4524.916059,7356.26244,32.479,2.86
07:12.7,1440529633,4524.91604,7356.262489,32.482,2.73
07:12.8,1440529633,4524.91604,7356.262489,32.482,2.73
07:12.8,1440529633,4524.916021,7356.262542,32.484,2.73
07:12.8,1440529633,4524.916021,7356.262542,32.484,2.68
07:12.9,1440529633,4524.916021,7356.262542,32.484,2.68
07:12.9,1440529633,4524.916002,7356.262586,32.484,2.53
07:13.0,1440529633,4524.916002,7356.262586,32.484,2.53
07:13.0,1440529633,4524.915987,7356.262637,32.484,2.53
07:13.0,1440529633,4524.915987,7356.262637,32.484,2.48
07:13.1,1440529633,4524.915987,7356.262637,32.484,2.48
07:13.1,1440529633,4524.915974,7356.262682,32.484,2.37
07:13.2,1440529633,4524.915974,7356.262682,32.484,2.37
07:13.2,1440529633,4524.915958,7356.262723,32.483,2.21
07:13.2,1440529633,4524.915958,7356.262723,32.483,2.21
07:13.3,1440529633,4524.915958,7356.262723,32.483,2.21
07:13.3,1440529633,4524.915946,7356.26276,32.483,2.05
07:13.4,1440529633,4524.915946,7356.26276,32.483,2.05
07:13.4,1440529633,4524.915934,7356.262797,32.485,2.05
07:13.4,1440529633,4524.915934,7356.262797,32.485,1.89
07:13.5,1440529633,4524.915934,7356.262797,32.485,1.89
07:13.5,1440529634,4524.915924,7356.262824,32.487,1.64
07:13.6,1440529634,4524.915924,7356.262824,32.487,1.64
07:13.6,1440529634,4524.915913,7356.262852,32.485,1.64
07:13.6,1440529634,4524.915913,7356.262852,32.485,1.46
07:13.7,1440529634,4524.915913,7356.262852,32.485,1.46
07:13.7,1440529634,4524.915906,7356.262875,32.486,1.27
07:13.8,1440529634,4524.915906,7356.262875,32.486,1.27
07:13.8,1440529634,4524.915899,7356.262896,32.489,1.27
07:13.8,1440529634,4524.915899,7356.262896,32.489,1.06
07:13.9,1440529634,4524.915899,7356.262896,32.489,1.06
07:13.9,1440529634,4524.915893,7356.262912,32.487,0.9
07:14.0,1440529634,4524.915893,7356.262912,32.487,0.9
07:14.0,1440529634,4524.915889,7356.262928,32.49,0.9
07:14.0,1440529634,4524.915889,7356.262928,32.49,0.72
07:14.1,1440529634,4524.915889,7356.262928,32.49,0.72
07:14.1,1440529634,4524.915885,7356.262936,32.491,0.53
07:14.2,1440529634,4524.915885,7356.262936,32.491,0.53
07:14.2,1440529634,4524.915883,7356.262946,32.492,0.53
07:14.2,1440529634,4524.915883,7356.262946,32.492,0.39
07:14.3,1440529634,4524.915883,7356.262946,32.492,0.39
07:14.3,1440529634,4524.915883,7356.262949,32.493,0.2
07:14.4,1440529634,4524.915883,7356.262949,32.493,0.2
07:14.4,1440529634,4524.915881,7356.262951,32.495,0.05
07:14.4,1440529634,4524.915881,7356.262951,32.495,0.05
07:14.5,1440529634,4524.915881,7356.262951,32.495,0.05
07:14.5,1440529635,4524.915883,7356.262949,32.495,0.12
07:14.6,1440529635,4524.915883,7356.262949,32.495,0.12
07:14.6,1440529635,4524.915883,7356.262947,32.497,0.12
07:14.6,1440529635,4524.915883,7356.262947,32.497,0.22
07:14.7,1440529635,4524.915883,7356.262947,32.497,0.22
07:14.7,1440529635,4524.915885,7356.26294,32.498,0.34
07:14.8,1440529635,4524.915885,7356.26294,32.498,0.34
07:14.8,1440529635,4524.915885,7356.262938,32.501,0.34
07:14.8,1440529635,4524.915885,7356.262938,32.501,0.32
07:14.9,1440529635,4524.915885,7356.262938,32.501,0.32
07:14.9,1440529635,4524.915885,7356.262934,32.5,0.32
07:15.0,1440529635,4524.915885,7356.262934,32.5,0.32
07:15.0,1440529635,4524.915888,7356.262933,32.506,0.28
07:15.0,1440529635,4524.915888,7356.262933,32.506,0.28
07:15.1,1440529635,4524.915888,7356.262933,32.506,0.28
07:15.1,1440529635,4524.915888,7356.262932,32.506,0.19
07:15.2,1440529635,4524.915888,7356.262932,32.506,0.19
07:15.2,1440529635,4524.915888,7356.262932,32.511,0.19
07:15.2,1440529635,4524.915888,7356.262932,32.511,0.11
07:15.3,1440529635,4524.915888,7356.262932,32.511,0.11
07:15.3,1440529635,4524.915889,7356.262931,32.513,0.07
07:15.4,1440529635,4524.915889,7356.262931,32.513,0.07
07:15.4,1440529635,4524.91589,7356.262931,32.517,0.07
07:15.4,1440529635,4524.91589,7356.262931,32.517,0.04
07:15.5,1440529635,4524.91589,7356.262931,32.517,0.04
07:15.5,1440529636,4524.91589,7356.26293,32.517,0.02
07:15.6,1440529636,4524.91589,7356.26293,32.517,0.02
07:15.6,1440529636,4524.915889,7356.262932,32.521,0.02
07:15.6,1440529636,4524.915889,7356.262932,32.521,0.07
07:15.7,1440529636,4524.915889,7356.262932,32.521,0.07
07:15.7,1440529636,4524.915889,7356.262931,32.521,0.06
07:15.8,1440529636,4524.915889,7356.262931,32.521,0.06
07:15.8,1440529636,4524.91589,7356.262933,32.522,0.06
07:15.8,1440529636,4524.91589,7356.262933,32.522,0.1
07:15.9,1440529636,4524.91589,7356.262933,32.522,0.1
07:15.9,1440529636,4524.91589,7356.262932,32.523,0.09
07:16.0,1440529636,4524.91589,7356.262932,32.523,0.09
07:16.0,1440529636,4524.91589,7356.262934,32.524,0.09
07:16.0,1440529636,4524.91589,7356.262934,32.524,0.08
07:16.1,1440529636,4524.91589,7356.262934,32.524,0.08
07:16.1,1440529636,4524.915891,7356.262933,32.524,0.07
07:16.2,1440529636,4524.915891,7356.262933,32.524,0.07
07:16.2,1440529636,4524.91589,7356.262933,32.524,0.07
07:16.2,1440529636,4524.91589,7356.262933,32.524,0.04
07:16.3,1440529636,4524.91589,7356.262933,32.524,0.04
07:16.3,1440529636,4524.915891,7356.262932,32.524,0.03
07:16.4,1440529636,4524.915891,7356.262932,32.524,0.03
07:16.4,1440529636,4524.91589,7356.262932,32.527,0.03
07:16.4,1440529636,4524.91589,7356.262932,32.527,0.04
07:16.5,1440529636,4524.91589,7356.262932,32.527,0.04
07:16.5,1440529637,4524.915889,7356.262931,32.527,0.06
07:16.6,1440529637,4524.915889,7356.262931,32.527,0.06
